pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
1005,BUY,2026-03-02 00:00:00,5347.795,0.33,5344.8,5367.8,,0.0,0.0,0.0,2026-03-02 00:02:00,5344.8,0.33,SL,-104.2139999999964,2.0,-104.2139999999964,27274.13500000005,0.8647901124441335,strong_up,1.0
1006,BUY,2026-03-02 00:15:00,5351.585,0.33,5351.585,5371.58,2026-03-02 00:20:00,0.16,5355.405,58.511999999995346,2026-03-02 01:37:00,5351.585,0.17,SL,-2.7710000000000004,82.0,55.740999999995346,27329.876000000044,0.8647901124441335,strong_up,1.0
1007,BUY,2026-03-02 04:02:00,5389.5,0.33,5386.5,5409.5,,0.0,0.0,0.0,2026-03-02 04:03:00,5386.5,0.33,SL,-104.379,1.0,-104.379,27225.497000000043,0.8647901124441335,strong_up,1.0
1008,BUY,2026-03-02 04:15:00,5408.705,0.33,5408.705,5428.7,2026-03-02 04:20:00,0.16,5415.295,102.83200000000232,2026-03-02 04:29:00,5408.705,0.17,SL,-2.7710000000000004,14.0,100.06100000000232,27325.558000000045,0.8647901124441335,strong_up,1.0
1009,SELL,2026-03-03 12:16:00,5015.73,0.33,5018.73,4995.73,,0.0,0.0,0.0,2026-03-03 12:17:00,4995.73,0.33,TP,654.621,1.0,654.621,27980.179000000044,0.9726642197851305,strong_up,1.0
1010,BUY,2026-03-10 12:31:00,5228.44,0.34,5228.44,5248.44,2026-03-10 12:34:00,0.17,5233.345,80.61400000001113,2026-03-10 12:37:00,5228.44,0.17,SL,-2.7710000000000004,6.0,77.84300000001113,28058.022000000055,0.892654770254015,strong_up,1.0
1011,BUY,2026-03-10 12:45:00,5237.005,0.34,5234.0,5257.0,,0.0,0.0,0.0,2026-03-10 12:46:00,5234.0,0.34,SL,-107.71200000000371,1.0,-107.71200000000371,27950.310000000052,0.892654770254015,strong_up,1.0
1012,SELL,2026-03-12 16:02:00,5090.62,0.34,5090.62,5070.62,2026-03-12 16:03:00,0.17,5086.675,64.29399999999505,2026-03-12 16:05:00,5090.62,0.17,SL,-2.7710000000000004,3.0,61.52299999999505,28011.833000000046,0.9028632066151763,mixed,1.0
1013,SELL,2026-03-12 16:15:00,5083.605,0.34,5086.6,5063.6,,0.0,0.0,0.0,2026-03-12 16:18:00,5086.6,0.34,SL,-107.37200000002723,3.0,-107.37200000002723,27904.461000000018,0.9028632066151763,mixed,1.0
1014,SELL,2026-03-13 11:55:00,5054.8,0.33,5054.8,5034.8,2026-03-13 11:57:00,0.16,5042.885,188.0319999999994,2026-03-13 12:05:00,5054.8,0.17,SL,-2.7710000000000004,10.0,185.26099999999943,28089.722000000016,0.8828373808433189,mixed,1.0
1015,SELL,2026-03-13 12:55:00,5035.52,0.34,5038.52,5015.52,,0.0,0.0,0.0,2026-03-13 12:56:00,5038.52,0.34,SL,-107.542,1.0,-107.542,27982.180000000015,0.8828373808433189,mixed,1.0
1016,SELL,2026-03-13 13:00:00,5031.845,0.34,5034.84,5011.84,,0.0,0.0,0.0,2026-03-13 13:01:00,5034.84,0.34,SL,-107.37199999999629,1.0,-107.37199999999629,27874.80800000002,0.8828373808433189,mixed,1.0
1017,SELL,2026-03-13 16:47:00,5018.86,0.33,5018.86,4998.86,2026-03-13 16:49:00,0.16,5015.425,52.351999999991854,2026-03-13 16:55:00,5018.86,0.17,SL,-2.7710000000000004,8.0,49.58099999999185,27924.38900000001,0.8828373808433189,mixed,1.0
1018,SELL,2026-03-13 17:00:00,5018.705,0.34,5018.705,4998.7,2026-03-13 17:08:00,0.17,5014.525,68.28900000000495,2026-03-13 17:15:00,5018.705,0.17,SL,-2.7710000000000004,15.0,65.51800000000495,27989.907000000014,0.8828373808433189,mixed,1.0
1019,SELL,2026-03-16 00:00:00,5003.725,0.34,5006.73,4983.73,,0.0,0.0,0.0,2026-03-16 00:10:00,5006.73,0.34,SL,-107.7119999999728,10.0,-107.7119999999728,27882.19500000004,0.8649242571398472,mixed,1.0
1020,SELL,2026-03-16 00:15:00,4999.615,0.33,5002.62,4979.62,,0.0,0.0,0.0,2026-03-16 00:22:00,5002.62,0.33,SL,-104.54400000000362,7.0,-104.54400000000362,27777.651000000034,0.8649242571398472,mixed,1.0
1021,SELL,2026-03-16 04:37:00,4997.8,0.33,4997.8,4977.8,2026-03-16 04:42:00,0.16,4994.765,45.951999999997675,2026-03-16 04:45:00,4997.8,0.17,SL,-2.7710000000000004,8.0,43.180999999997674,27820.83200000003,0.8649242571398472,mixed,1.0
1022,SELL,2026-03-16 04:45:00,4996.265,0.33,4999.27,4976.27,,0.0,0.0,0.0,2026-03-16 04:46:00,4999.27,0.33,SL,-104.54400000000362,1.0,-104.54400000000362,27716.288000000026,0.8649242571398472,mixed,1.0
1023,SELL,2026-03-18 07:35:00,4970.12,0.33,4973.12,4950.12,,0.0,0.0,0.0,2026-03-18 07:38:00,4973.12,0.33,SL,-104.379,3.0,-104.379,27611.909000000025,0.9189902240735294,mixed,1.0
1024,SELL,2026-03-18 07:56:00,4970.12,0.33,4970.12,4950.12,2026-03-18 07:58:00,0.16,4965.695,68.1920000000029,2026-03-18 08:14:00,4970.12,0.17,SL,-2.7710000000000004,18.0,65.4210000000029,27677.330000000027,0.9189902240735294,mixed,1.0
1025,SELL,2026-03-18 08:26:00,4958.58,0.33,4958.58,4938.58,2026-03-18 08:29:00,0.16,4948.215,163.2319999999965,2026-03-18 08:32:00,4958.58,0.17,SL,-2.7710000000000004,6.0,160.46099999999652,27837.791000000023,0.9189902240735294,mixed,1.0
1026,SELL,2026-03-18 08:45:00,4940.075,0.33,4943.08,4920.08,,0.0,0.0,0.0,2026-03-18 08:46:00,4943.08,0.33,SL,-104.54400000000362,1.0,-104.54400000000362,27733.247000000018,0.9189902240735294,mixed,1.0
1027,SELL,2026-03-18 17:11:00,4833.86,0.33,4833.86,4813.86,2026-03-18 17:18:00,0.16,4821.805,190.2719999999901,2026-03-18 17:28:00,4813.86,0.17,TP,337.22900000000004,17.0,527.5009999999902,28260.748000000007,0.9189902240735294,mixed,1.0
1028,SELL,2026-03-18 17:30:00,4809.425,0.34,4812.42,4789.42,,0.0,0.0,0.0,2026-03-18 17:32:00,4812.42,0.34,SL,-107.37199999999629,2.0,-107.37199999999629,28153.37600000001,0.9189902240735294,mixed,1.0
1029,SELL,2026-03-19 03:35:00,4803.84,0.34,4806.84,4783.84,,0.0,0.0,0.0,2026-03-19 03:36:00,4806.84,0.34,SL,-107.542,1.0,-107.542,28045.83400000001,1.0072960940871745,mixed,1.0
1030,SELL,2026-03-19 03:45:00,4778.025,0.34,4778.025,4758.02,2026-03-19 03:49:00,0.17,4766.965,185.24899999999136,2026-03-19 03:50:00,4758.02,0.17,TP,337.31399999998644,5.0,522.5629999999778,28568.396999999986,1.0072960940871745,mixed,1.0
1031,SELL,2026-03-19 04:44:00,4747.5,0.34,4747.5,4727.5,2026-03-19 04:45:00,0.17,4741.905,92.34400000000433,2026-03-19 04:46:00,4747.5,0.17,SL,-2.7710000000000004,2.0,89.57300000000433,28657.96999999999,1.0072960940871745,mixed,1.0
1032,SELL,2026-03-19 05:00:00,4731.055,0.34,4734.06,4711.06,,0.0,0.0,0.0,2026-03-19 05:02:00,4734.06,0.34,SL,-107.71200000000371,2.0,-107.71200000000371,28550.257999999987,1.0072960940871745,mixed,1.0
1033,SELL,2026-03-19 08:42:00,4666.38,0.34,4666.38,4646.38,2026-03-19 08:43:00,0.17,4661.685,77.04399999999507,2026-03-19 08:45:00,4666.38,0.17,SL,-2.7710000000000004,3.0,74.27299999999506,28624.53099999998,1.0072960940871745,mixed,1.0
1034,SELL,2026-03-19 08:45:00,4662.885,0.34,4665.88,4642.88,,0.0,0.0,0.0,2026-03-19 08:48:00,4665.88,0.34,SL,-107.37199999999629,3.0,-107.37199999999629,28517.158999999985,1.0072960940871745,mixed,1.0
1035,SELL,2026-03-20 15:50:00,4502.11,0.34,4505.11,4482.11,,0.0,0.0,0.0,2026-03-20 15:51:00,4505.11,0.34,SL,-107.542,1.0,-107.542,28409.616999999984,1.0327804154023934,mixed,1.0
1036,SELL,2026-03-23 00:00:00,4477.12,0.34,4480.12,4457.12,,0.0,0.0,0.0,2026-03-23 00:01:00,4457.12,0.34,TP,674.4580000000001,1.0,674.4580000000001,29084.074999999983,1.0303719435825942,mixed,1.0
1037,SELL,2026-03-23 00:15:00,4354.745,0.35,4357.74,4334.74,,0.0,0.0,0.0,2026-03-23 00:16:00,4357.74,0.35,SL,-110.52999999999616,1.0,-110.52999999999616,28973.544999999987,1.0303719435825942,mixed,1.0
1038,SELL,2026-03-23 04:06:00,4162.44,0.35,4165.44,4142.44,,0.0,0.0,0.0,2026-03-23 04:07:00,4165.44,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28862.839999999986,1.0303719435825942,mixed,1.0
1039,SELL,2026-03-23 04:15:00,4127.205,0.35,4130.2,4107.2,,0.0,0.0,0.0,2026-03-23 04:16:00,4130.2,0.35,SL,-110.52999999999616,1.0,-110.52999999999616,28752.30999999999,1.0303719435825942,mixed,1.0
1040,BUY,2026-03-31 00:41:00,4602.12,0.35,4602.12,4622.12,2026-03-31 00:44:00,0.18,4617.285,270.03599999999926,2026-03-31 00:47:00,4602.12,0.16999999999999998,SL,-2.771,6.0,267.26499999999925,29019.57499999999,1.1414768745813884,weak_down,1.0
1041,BUY,2026-03-31 13:02:00,4619.2,0.35,4616.2,4639.2,,0.0,0.0,0.0,2026-03-31 13:03:00,4616.2,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28908.869999999988,1.1414768745813884,weak_down,1.0
1042,BUY,2026-03-31 13:30:00,4619.2,0.35,4616.2,4639.2,,0.0,0.0,0.0,2026-03-31 13:32:00,4616.2,0.35,SL,-110.70499999999998,2.0,-110.70499999999998,28798.164999999986,1.1414768745813884,weak_down,1.0
1043,BUY,2026-03-31 16:03:00,4651.12,0.35,4648.12,4671.12,,0.0,0.0,0.0,2026-03-31 16:04:00,4648.12,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28687.459999999985,1.1414768745813884,weak_down,1.0
1044,BUY,2026-03-31 16:22:00,4651.12,0.34,4648.12,4671.12,,0.0,0.0,0.0,2026-03-31 16:25:00,4648.12,0.34,SL,-107.542,3.0,-107.542,28579.917999999983,1.1414768745813884,weak_down,1.0
1045,BUY,2026-03-31 21:38:00,4686.94,0.34,4686.94,4706.94,2026-03-31 21:40:00,0.17,4692.645,94.21400000001424,2026-03-31 21:44:00,4686.94,0.17,SL,-2.7710000000000004,6.0,91.44300000001424,28671.360999999997,1.1414768745813884,weak_down,1.0
1046,BUY,2026-03-31 22:33:00,4686.94,0.34,4686.94,4706.94,2026-03-31 22:41:00,0.17,4691.015,66.50400000001238,2026-03-31 23:15:00,4706.94,0.17,TP,337.22900000000004,42.0,403.73300000001245,29075.09400000001,1.1414768745813884,weak_down,1.0
1047,BUY,2026-04-01 05:48:00,4724.0,0.35,4721.0,4744.0,,0.0,0.0,0.0,2026-04-01 05:50:00,4721.0,0.35,SL,-110.70499999999998,2.0,-110.70499999999998,28964.389000000006,1.1315783024847679,weak_down,1.0
1048,BUY,2026-04-01 06:00:00,4727.148,0.35,4724.15,4747.15,,0.0,0.0,0.0,2026-04-01 06:03:00,4724.15,0.35,SL,-110.63500000001757,3.0,-110.63500000001757,28853.75399999999,1.1315783024847679,weak_down,1.0
1049,BUY,2026-04-01 10:30:00,4747.56,0.35,4747.56,4767.56,2026-04-01 10:41:00,0.18,4756.885,164.91599999999673,2026-04-01 11:04:00,4747.56,0.16999999999999998,SL,-2.771,34.0,162.14499999999674,29015.898999999987,1.1315783024847679,weak_down,1.0
1050,BUY,2026-04-01 11:35:00,4747.56,0.35,4744.56,4767.56,,0.0,0.0,0.0,2026-04-01 11:36:00,4744.56,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28905.193999999985,1.1315783024847679,weak_down,1.0
1051,BUY,2026-04-01 13:53:00,4762.56,0.35,4759.56,4782.56,,0.0,0.0,0.0,2026-04-01 13:58:00,4759.56,0.35,SL,-110.70499999999998,5.0,-110.70499999999998,28794.488999999983,1.1315783024847679,weak_down,1.0
1052,BUY,2026-04-01 14:01:00,4762.56,0.35,4762.56,4782.56,2026-04-01 14:04:00,0.18,4766.695,71.49599999998755,2026-04-01 14:14:00,4762.56,0.16999999999999998,SL,-2.771,13.0,68.72499999998755,28863.21399999997,1.1315783024847679,weak_down,1.0
1053,BUY,2026-04-01 16:02:00,4790.4,0.35,4787.4,4810.4,,0.0,0.0,0.0,2026-04-01 16:16:00,4787.4,0.35,SL,-110.70499999999998,14.0,-110.70499999999998,28752.50899999997,1.1315783024847679,weak_down,1.0
1054,BUY,2026-04-01 22:15:00,4793.14,0.35,4790.14,4813.14,,0.0,0.0,0.0,2026-04-01 22:16:00,4790.14,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28641.803999999967,1.1315783024847679,weak_down,1.0
1055,BUY,2026-04-07 21:54:00,4800.19,0.34,4797.19,4820.19,,0.0,0.0,0.0,2026-04-07 21:55:00,4797.19,0.34,SL,-107.542,1.0,-107.542,28534.261999999966,1.2281338427293103,mixed,1.0
1056,BUY,2026-04-07 22:00:00,4804.718,0.34,4804.718,4824.72,2026-04-07 22:04:00,0.17,4810.548,96.33899999999876,2026-04-07 22:05:00,4804.718,0.17,SL,-2.7710000000000004,5.0,93.56799999999876,28627.829999999965,1.2281338427293103,mixed,1.0
1057,BUY,2026-04-15 00:16:00,4857.0,0.34,4857.0,4877.0,2026-04-15 00:18:00,0.17,4865.805,146.91400000000496,2026-04-15 00:20:00,4857.0,0.17,SL,-2.7710000000000004,4.0,144.14300000000497,28771.97299999997,0.7924290728621723,mixed,1.0
1058,BUY,2026-04-17 12:10:00,4871.16,0.35,4871.16,4891.16,2026-04-17 12:14:00,0.18,4882.815,206.8559999999954,2026-04-17 12:16:00,4871.16,0.16999999999999998,SL,-2.771,6.0,204.0849999999954,28976.057999999965,0.7457506488438221,mixed,1.0
1059,BUY,2026-04-17 12:42:00,4871.16,0.35,4868.16,4891.16,,0.0,0.0,0.0,2026-04-17 12:43:00,4868.16,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28865.352999999963,0.7457506488438221,mixed,1.0
1060,SELL,2026-04-21 16:05:00,4708.06,0.35,4711.06,4688.06,,0.0,0.0,0.0,2026-04-21 16:06:00,4711.06,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28754.64799999996,0.6943727354333982,mixed,1.0
1061,SELL,2026-04-21 16:15:00,4705.435,0.35,4705.435,4685.44,2026-04-21 16:20:00,0.18,4702.305,53.40600000000197,2026-04-21 16:24:00,4705.435,0.16999999999999998,SL,-2.771,9.0,50.635000000001966,28805.282999999963,0.6943727354333982,mixed,1.0
1062,SELL,2026-04-23 16:46:00,4668.27,0.35,4671.27,4648.27,,0.0,0.0,0.0,2026-04-23 16:47:00,4671.27,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28694.57799999996,0.6350834486344685,weak_down,1.0
1063,SELL,2026-04-24 03:22:00,4664.04,0.34,4664.04,4644.04,2026-04-24 03:28:00,0.17,4659.905,67.52400000000371,2026-04-24 03:36:00,4664.04,0.17,SL,-2.7710000000000004,14.0,64.75300000000371,28759.330999999966,0.6608146247905993,weak_down,1.0
1064,SELL,2026-04-28 04:06:00,4657.48,0.35,4657.48,4637.48,2026-04-28 04:07:00,0.18,4652.508,86.56199999999555,2026-04-28 04:20:00,4657.48,0.16999999999999998,SL,-2.771,14.0,83.79099999999555,28843.12199999996,0.6293266536318138,weak_down,1.0
1065,SELL,2026-04-28 04:30:00,4647.195,0.35,4650.2,4627.2,,0.0,0.0,0.0,2026-04-28 04:31:00,4650.2,0.35,SL,-110.88000000000382,1.0,-110.88000000000382,28732.241999999955,0.6293266536318138,weak_down,1.0
1066,SELL,2026-04-28 08:23:00,4614.54,0.34,4617.54,4594.54,,0.0,0.0,0.0,2026-04-28 08:26:00,4617.54,0.34,SL,-107.542,3.0,-107.542,28624.699999999953,0.6293266536318138,weak_down,1.0
1067,SELL,2026-04-28 08:31:00,4614.54,0.34,4614.54,4594.54,2026-04-28 08:41:00,0.17,4609.325,85.88400000000249,2026-04-28 08:47:00,4614.54,0.17,SL,-2.7710000000000004,16.0,83.11300000000249,28707.812999999955,0.6293266536318138,weak_down,1.0
1068,SELL,2026-04-29 08:50:00,4554.68,0.34,4557.68,4534.68,,0.0,0.0,0.0,2026-04-29 09:01:00,4557.68,0.34,SL,-107.542,11.0,-107.542,28600.270999999953,0.6432599315372347,weak_down,1.0
1069,SELL,2026-04-29 11:30:00,4554.68,0.34,4557.68,4534.68,,0.0,0.0,0.0,2026-04-29 11:41:00,4557.68,0.34,SL,-107.542,11.0,-107.542,28492.728999999952,0.6432599315372347,weak_down,1.0
1070,SELL,2026-04-29 12:20:00,4541.84,0.34,4541.84,4521.84,2026-04-29 12:24:00,0.17,4538.095,60.89399999999815,2026-04-29 12:40:00,4521.84,0.17,TP,337.22900000000004,20.0,398.12299999999817,28890.85199999995,0.6432599315372347,weak_down,1.0
1071,SELL,2026-04-29 12:45:00,4510.395,0.35,4513.4,4490.4,,0.0,0.0,0.0,2026-04-29 12:46:00,4513.4,0.35,SL,-110.87999999997197,1.0,-110.87999999997197,28779.97199999998,0.6432599315372347,weak_down,1.0
1072,SELL,2026-04-30 12:47:00,4614.35,0.35,4617.35,4594.35,,0.0,0.0,0.0,2026-04-30 12:48:00,4617.35,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28669.266999999978,0.67861452225185,weak_down,1.0
1073,SELL,2026-04-30 13:01:00,4614.35,0.34,4617.35,4594.35,,0.0,0.0,0.0,2026-04-30 13:02:00,4617.35,0.34,SL,-107.542,1.0,-107.542,28561.724999999977,0.67861452225185,weak_down,1.0
1074,SELL,2026-05-01 04:56:00,4605.16,0.34,4605.16,4585.16,2026-05-01 05:12:00,0.17,4602.025,50.52400000000371,2026-05-01 06:23:00,4585.16,0.17,TP,337.22900000000004,87.0,387.75300000000374,28949.47799999998,0.7037144257141826,weak_down,1.0
1075,SELL,2026-05-01 06:30:00,4589.565,0.35,4589.565,4569.56,2026-05-01 06:34:00,0.18,4585.505,70.14599999999083,2026-05-01 06:36:00,4589.565,0.16999999999999998,SL,-2.771,6.0,67.37499999999083,29016.85299999997,0.7037144257141826,weak_down,1.0
1076,BUY,2026-05-06 00:01:00,4619.8,0.35,4616.8,4639.8,,0.0,0.0,0.0,2026-05-06 00:03:00,4616.8,0.35,SL,-110.70499999999998,2.0,-110.70499999999998,28906.14799999997,0.7479944096582273,weak_down,1.0
1077,BUY,2026-05-06 00:24:00,4619.8,0.35,4619.8,4639.8,2026-05-06 00:39:00,0.18,4623.795,68.97599999999804,2026-05-06 01:56:00,4639.8,0.16999999999999998,TP,337.2289999999999,92.0,406.204999999998,29312.352999999966,0.7479944096582273,weak_down,1.0
1078,BUY,2026-05-06 04:04:00,4653.28,0.35,4650.28,4673.28,,0.0,0.0,0.0,2026-05-06 04:05:00,4650.28,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,29201.647999999965,0.7479944096582273,weak_down,1.0
1079,BUY,2026-05-06 04:24:00,4653.28,0.35,4650.28,4673.28,,0.0,0.0,0.0,2026-05-06 04:29:00,4650.28,0.35,SL,-110.70499999999998,5.0,-110.70499999999998,29090.942999999963,0.7479944096582273,weak_down,1.0
1080,BUY,2026-05-06 08:00:00,4703.095,0.35,4700.1,4723.1,,0.0,0.0,0.0,2026-05-06 08:02:00,4700.1,0.35,SL,-110.52999999999616,2.0,-110.52999999999616,28980.412999999968,0.7479944096582273,weak_down,1.0
1081,BUY,2026-05-06 08:19:00,4702.3,0.35,4699.3,4722.3,,0.0,0.0,0.0,2026-05-06 08:20:00,4699.3,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,28869.707999999966,0.7479944096582273,weak_down,1.0
1082,BUY,2026-05-07 05:31:00,4722.82,0.35,4722.82,4742.82,2026-05-07 05:36:00,0.18,4736.595,245.0160000000098,2026-05-07 05:39:00,4742.82,0.16999999999999998,TP,337.2289999999999,8.0,582.2450000000097,29451.952999999976,0.7319481884760374,weak_down,1.0
1083,BUY,2026-05-07 05:45:00,4742.535,0.35,4739.54,4762.54,,0.0,0.0,0.0,2026-05-07 05:47:00,4739.54,0.35,SL,-110.52999999999616,2.0,-110.52999999999616,29341.42299999998,0.7319481884760374,weak_down,1.0
1084,BUY,2026-05-07 12:32:00,4753.27,0.35,4750.27,4773.27,,0.0,0.0,0.0,2026-05-07 12:40:00,4750.27,0.35,SL,-110.70499999999998,8.0,-110.70499999999998,29230.71799999998,0.7319481884760374,weak_down,1.0
1085,BUY,2026-05-07 13:13:00,4753.27,0.35,4750.27,4773.27,,0.0,0.0,0.0,2026-05-07 13:15:00,4750.27,0.35,SL,-110.70499999999998,2.0,-110.70499999999998,29120.012999999977,0.7319481884760374,weak_down,1.0
1086,SELL,2026-05-12 14:22:00,4647.82,0.35,4647.82,4627.82,2026-05-12 14:24:00,0.18,4642.855,86.43600000000262,2026-05-12 14:25:00,4647.82,0.16999999999999998,SL,-2.771,3.0,83.66500000000262,29203.677999999978,0.7443686056651081,mixed,1.0
1087,SELL,2026-05-14 23:25:00,4638.23,0.35,4638.23,4618.23,2026-05-14 23:27:00,0.18,4631.005,127.11599999999015,2026-05-14 23:39:00,4618.23,0.16999999999999998,TP,337.2289999999999,14.0,464.3449999999901,29668.02299999997,0.744012401241103,weak_down,1.0
1088,SELL,2026-05-14 23:45:00,4620.655,0.36,4623.66,4600.66,,0.0,0.0,0.0,2026-05-14 23:46:00,4623.66,0.36,SL,-114.04800000000391,1.0,-114.04800000000391,29553.974999999966,0.744012401241103,weak_down,1.0
1089,SELL,2026-05-15 00:07:00,4613.23,0.35,4616.23,4593.23,,0.0,0.0,0.0,2026-05-15 00:09:00,4616.23,0.35,SL,-110.70499999999998,2.0,-110.70499999999998,29443.269999999964,0.7691746913556449,weak_down,1.0
1090,SELL,2026-05-15 00:26:00,4613.23,0.35,4616.23,4593.23,,0.0,0.0,0.0,2026-05-15 00:27:00,4616.23,0.35,SL,-110.70499999999998,1.0,-110.70499999999998,29332.564999999962,0.7691746913556449,weak_down,1.0
1091,SELL,2026-05-15 04:01:00,4604.12,0.35,4604.12,4584.12,2026-05-15 04:04:00,0.18,4599.875,73.47599999999804,2026-05-15 04:19:00,4584.12,0.16999999999999998,TP,337.2289999999999,18.0,410.704999999998,29743.26999999996,0.7691746913556449,weak_down,1.0
1092,SELL,2026-05-15 04:30:00,4580.585,0.36,4580.585,4560.58,2026-05-15 04:36:00,0.18,4569.335,199.566,2026-05-15 04:59:00,4560.58,0.18,TP,357.1560000000019,29.0,556.7220000000019,30299.991999999962,0.7691746913556449,weak_down,1.0
1093,SELL,2026-05-15 08:10:00,4549.84,0.36,4549.84,4529.84,2026-05-15 08:17:00,0.18,4544.715,89.316,2026-05-15 08:24:00,4549.84,0.18,SL,-2.9339999999999997,14.0,86.382,30386.373999999963,0.7691746913556449,weak_down,1.0
1094,SELL,2026-05-15 08:36:00,4549.84,0.36,4549.84,4529.84,2026-05-15 08:39:00,0.18,4546.545,56.37600000000131,2026-05-15 09:05:00,4549.84,0.18,SL,-2.9339999999999997,29.0,53.442000000001315,30439.815999999966,0.7691746913556449,weak_down,1.0
1095,SELL,2026-05-15 12:37:00,4531.7,0.37,4534.7,4511.7,,0.0,0.0,0.0,2026-05-15 12:45:00,4511.7,0.37,TP,733.969,8.0,733.969,31173.784999999967,0.7691746913556449,weak_down,1.0
1096,SELL,2026-05-15 12:45:00,4512.015,0.37,4515.02,4492.02,,0.0,0.0,0.0,2026-05-15 12:46:00,4515.02,0.37,SL,-117.21600000000404,1.0,-117.21600000000404,31056.568999999963,0.7691746913556449,weak_down,1.0
1097,SELL,2026-05-18 00:00:00,4505.095,0.37,4505.095,4485.1,2026-05-18 00:03:00,0.18,4494.365,190.20600000000852,2026-05-18 00:11:00,4505.095,0.19,SL,-3.097,11.0,187.1090000000085,31243.67799999997,0.7518739931977197,weak_down,1.0
1098,SELL,2026-05-18 00:15:00,4496.195,0.37,4499.2,4476.2,,0.0,0.0,0.0,2026-05-18 00:16:00,4499.2,0.37,SL,-117.21600000000404,1.0,-117.21600000000404,31126.461999999967,0.7518739931977197,weak_down,1.0
1099,SELL,2026-05-19 12:30:00,4489.23,0.37,4492.23,4469.23,,0.0,0.0,0.0,2026-05-19 12:31:00,4469.23,0.37,TP,733.969,1.0,733.969,31860.430999999968,0.7605793256448224,weak_down,1.0
1100,SELL,2026-05-19 12:45:00,4481.705,0.38,4484.7,4461.7,,0.0,0.0,0.0,2026-05-19 12:50:00,4484.7,0.38,SL,-120.00399999999586,5.0,-120.00399999999586,31740.42699999997,0.7605793256448224,weak_down,1.0
1101,SELL,2026-05-20 00:36:00,4464.62,0.38,4467.62,4444.62,,0.0,0.0,0.0,2026-05-20 00:39:00,4467.62,0.38,SL,-120.19400000000002,3.0,-120.19400000000002,31620.23299999997,0.7572172172419285,weak_down,1.0
1102,SELL,2026-05-20 00:45:00,4463.875,0.38,4466.88,4443.88,,0.0,0.0,0.0,2026-05-20 00:48:00,4466.88,0.38,SL,-120.38400000000415,3.0,-120.38400000000415,31499.848999999966,0.7572172172419285,weak_down,1.0
1103,BUY,2026-05-25 16:02:00,4574.64,0.38,4571.64,4594.64,,0.0,0.0,0.0,2026-05-25 16:23:00,4571.64,0.38,SL,-120.19400000000002,21.0,-120.19400000000002,31379.654999999966,0.7010356598646389,weak_down,1.0
1104,BUY,2026-05-25 22:10:00,4577.84,0.38,4574.84,4597.84,,0.0,0.0,0.0,2026-05-25 22:23:00,4574.84,0.38,SL,-120.19400000000002,13.0,-120.19400000000002,31259.460999999967,0.7010356598646389,weak_down,1.0
1105,SELL,2026-05-27 12:06:00,4424.76,0.38,4424.76,4404.76,2026-05-27 12:08:00,0.19,4419.965,88.00800000000139,2026-05-27 12:28:00,4404.76,0.19,TP,376.903,22.0,464.9110000000014,31724.371999999967,0.7252475180187353,weak_down,1.0
1106,SELL,2026-05-27 12:30:00,4411.925,0.38,4414.92,4391.92,,0.0,0.0,0.0,2026-05-27 12:31:00,4414.92,0.38,SL,-120.00399999999586,1.0,-120.00399999999586,31604.36799999997,0.7252475180187353,weak_down,1.0
1107,SELL,2026-05-28 01:12:00,4401.32,0.38,4404.32,4381.32,,0.0,0.0,0.0,2026-05-28 01:16:00,4404.32,0.38,SL,-120.19400000000002,4.0,-120.19400000000002,31484.17399999997,0.7759239244727121,weak_down,1.0
1108,SELL,2026-05-28 01:44:00,4401.32,0.38,4401.32,4381.32,2026-05-28 01:47:00,0.19,4396.268,92.89099999999392,2026-05-28 02:31:00,4381.32,0.19,TP,376.903,47.0,469.79399999999396,31953.967999999964,0.7759239244727121,weak_down,1.0
1109,BUY,2026-05-29 13:01:00,4543.02,0.38,4543.02,4563.02,2026-05-29 13:05:00,0.19,4546.775,68.2479999999848,2026-05-29 13:15:00,4543.02,0.19,SL,-3.097,14.0,65.1509999999848,32019.118999999948,0.767108890246388,weak_down,1.0
1110,BUY,2026-05-29 13:15:00,4543.495,0.38,4540.5,4563.5,,0.0,0.0,0.0,2026-05-29 13:16:00,4540.5,0.38,SL,-120.00399999999586,1.0,-120.00399999999586,31899.11499999995,0.767108890246388,weak_down,1.0
