pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
1437,SELL,2026.03.16 04:11:05,5009.66,0.62,5012.66,4989.66,,0.0,0.0,0.0,2026.03.16 04:11:38,5012.69,0.62,SL,-187.86,0.55,-187.86,24377.12
1438,SELL,2026.03.18 13:35:32,4967.22,0.61,4970.41,4947.41,,0.0,0.0,0.0,2026.03.18 13:36:41,4970.44,0.61,SL,-196.42,1.15,-196.42,24180.7
1439,SELL,2026.03.18 13:56:39,4967.36,0.61,4967.36,4947.36,2026.03.18 13:58:00,0.31,4962.95,136.71,2026.03.18 13:58:40,4967.38,0.3,SL,-0.6,2.02,136.11,24316.81
1440,SELL,2026.03.18 14:00:37,4967.38,0.61,4967.38,4947.38,2026.03.18 14:04:00,0.31,4960.06,226.92,2026.03.18 14:14:26,4967.41,0.3,SL,-0.9,13.82,226.02,24542.83
1441,SELL,2026.03.18 14:23:41,4967.38,0.62,4967.38,4947.38,2026.03.18 14:26:00,0.31,4964.43,91.45,2026.03.18 14:27:41,4947.33,0.31,TP,621.55,4.0,713.0,25255.83
1442,SELL,2026.03.18 14:30:00,4948.38,0.63,4951.38,4928.38,,0.0,0.0,0.0,2026.03.18 14:30:30,4951.44,0.63,SL,-192.78,0.5,-192.78,25063.05
1443,SELL,2026.03.18 14:45:00,4939.03,0.63,4942.03,4919.03,,0.0,0.0,0.0,2026.03.18 14:46:14,4942.03,0.63,SL,-189.0,1.23,-189.0,24874.05
1444,SELL,2026.03.18 15:00:00,4930.17,0.62,4930.17,4910.17,2026.03.18 15:02:00,0.31,4922.68,232.19,2026.03.18 15:04:39,4930.21,0.31,SL,-1.24,4.65,230.95,25105.0
1445,SELL,2026.03.18 15:15:00,4907.99,0.63,4910.99,4887.99,,0.0,0.0,0.0,2026.03.18 15:15:04,4911.05,0.63,SL,-192.78,0.07,-192.78,24912.22
1446,SELL,2026.03.19 01:21:38,4806.84,0.62,4809.92,4786.92,,0.0,0.0,0.0,2026.03.19 01:22:25,4809.94,0.62,SL,-192.2,0.78,-192.2,24720.02
1447,SELL,2026.03.19 09:35:16,4804.18,0.62,4807.2,4784.2,,0.0,0.0,0.0,2026.03.19 09:36:41,4807.21,0.62,SL,-187.86,1.42,-187.86,24532.16
1448,SELL,2026.03.19 09:45:00,4786.15,0.35,4786.15,4766.15,2026.03.19 09:46:00,0.18,4778.55,136.8,2026.03.19 09:47:38,4766.05,0.16999999999999998,TP,341.7,2.63,478.5,25010.66
1449,SELL,2026.03.19 10:00:00,4763.82,0.36,4766.82,4743.82,,0.0,0.0,0.0,2026.03.19 10:00:39,4766.86,0.36,SL,-109.44,0.65,-109.44,24901.22
1450,SELL,2026.03.19 10:15:00,4777.99,0.36,4780.99,4757.99,,0.0,0.0,0.0,2026.03.19 10:15:27,4781.02,0.36,SL,-109.08,0.45,-109.08,24792.14
1451,SELL,2026.03.19 10:30:00,4770.69,0.36,4770.69,4750.69,2026.03.19 10:31:00,0.18,4761.32,168.66,2026.03.19 10:39:03,4770.74,0.18,SL,-0.9,9.05,167.76,24959.9
1452,SELL,2026.03.19 10:45:00,4739.53,0.36,4742.53,4719.53,,0.0,0.0,0.0,2026.03.19 10:46:00,4742.53,0.36,SL,-108.0,1.0,-108.0,24851.9
1453,SELL,2026.03.19 11:00:00,4727.8,0.36,4730.8,4707.8,,0.0,0.0,0.0,2026.03.19 11:00:29,4730.8,0.36,SL,-108.0,0.48,-108.0,24743.9
1454,SELL,2026.03.20 21:50:40,4502.54,0.36,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 21:50:46,4505.57,0.36,SL,-109.08,0.1,-109.08,24634.82
1455,SELL,2026.03.20 22:00:00,4499.73,0.36,4502.73,4479.73,,0.0,0.0,0.0,2026.03.20 22:00:05,4502.76,0.36,SL,-109.08,0.08,-109.08,24525.74
1456,SELL,2026.03.20 22:15:00,4500.47,0.35,4503.47,4480.47,,0.0,0.0,0.0,2026.03.20 22:15:28,4503.47,0.35,SL,-105.0,0.47,-105.0,24420.74
1457,SELL,2026.03.20 22:30:00,4498.45,0.35,4501.45,4478.45,,0.0,0.0,0.0,2026.03.20 22:30:16,4501.45,0.35,SL,-105.0,0.27,-105.0,24315.74
1458,SELL,2026.03.20 22:56:40,4502.56,0.35,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 22:57:39,4505.6,0.35,SL,-106.4,0.98,-106.4,24209.34
1459,SELL,2026.03.20 23:00:00,4501.47,0.35,4504.47,4481.47,,0.0,0.0,0.0,2026.03.20 23:02:42,4504.48,0.35,SL,-105.35,2.7,-105.35,24103.99
1460,SELL,2026.03.20 23:16:03,4502.56,0.35,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 23:17:18,4505.56,0.35,SL,-105.0,1.25,-105.0,23998.99
1461,SELL,2026.03.20 23:30:00,4500.91,0.35,4503.91,4480.91,,0.0,0.0,0.0,2026.03.20 23:30:40,4503.97,0.35,SL,-107.1,0.67,-107.1,23891.89
1462,SELL,2026.03.23 02:36:28,4477.25,0.6,4480.33,4457.33,,0.0,0.0,0.0,2026.03.23 02:37:14,4480.34,0.6,SL,-185.4,0.77,-185.4,23706.49
1463,SELL,2026.03.23 02:48:19,4477.31,0.34,4477.31,4457.31,2026.03.23 02:49:00,0.17,4461.4,270.47,2026.03.23 02:53:31,4457.27,0.17,TP,340.68,5.2,611.15,24317.64
1464,SELL,2026.03.23 03:00:00,4464.74,0.35,4467.74,4444.74,,0.0,0.0,0.0,2026.03.23 03:00:13,4467.75,0.35,SL,-105.35,0.22,-105.35,24212.29
1465,SELL,2026.03.23 03:15:00,4436.69,0.35,4439.69,4416.69,,0.0,0.0,0.0,2026.03.23 03:15:31,4416.48,0.35,TP,707.35,0.52,707.35,24919.64
1466,SELL,2026.03.23 03:30:00,4427.15,0.36,4430.15,4407.15,,0.0,0.0,0.0,2026.03.23 03:30:27,4430.17,0.36,SL,-108.72,0.45,-108.72,24810.92
1467,SELL,2026.03.23 03:45:00,4362.88,0.36,4365.88,4342.88,,0.0,0.0,0.0,2026.03.23 03:45:04,4365.94,0.36,SL,-110.16,0.07,-110.16,24700.76
1468,SELL,2026.03.23 04:00:00,4354.03,0.36,4357.03,4334.03,,0.0,0.0,0.0,2026.03.23 04:00:41,4333.97,0.36,TP,722.16,0.68,722.16,25422.92
1469,SELL,2026.03.23 08:45:29,4319.9,0.37,4322.91,4299.91,,0.0,0.0,0.0,2026.03.23 08:47:40,4322.91,0.37,SL,-111.37,2.18,-111.37,25311.55
1470,BUY,2026.03.25 04:15:03,4572.0,0.17,4568.97,4591.97,,0.0,0.0,0.0,2026.03.25 04:15:39,4568.96,0.17,SL,-51.68,0.6,-51.68,25259.87
1471,BUY,2026.03.25 04:30:00,4575.72,0.17,4575.72,4595.72,2026.03.25 04:32:00,0.09,4581.32,50.4,2026.03.25 04:49:29,4595.73,0.08000000000000002,TP,160.08,19.48,210.48,25470.35
1472,BUY,2026.03.25 05:00:00,4595.12,0.17,4592.12,4615.12,,0.0,0.0,0.0,2026.03.25 05:00:28,4592.09,0.17,SL,-51.51,0.47,-51.51,25418.84
1473,BUY,2026.03.25 05:15:00,4585.89,0.17,4585.89,4605.89,2026.03.25 05:21:00,0.09,4589.34,31.05,2026.03.25 05:24:35,4585.86,0.08000000000000002,SL,-0.24,9.58,30.81,25449.65
1474,BUY,2026.03.25 05:30:00,4587.6,0.17,4584.6,4607.6,,0.0,0.0,0.0,2026.03.25 05:30:30,4584.6,0.17,SL,-51.0,0.5,-51.0,25398.65
1475,BUY,2026.03.25 05:45:00,4593.84,0.17,4593.84,4613.84,2026.03.25 05:46:00,0.09,4599.75,53.19,2026.03.25 05:49:18,4593.84,0.08000000000000002,SL,0.0,4.3,53.19,25451.84
1476,BUY,2026.03.25 06:00:00,4583.94,0.17,4580.94,4603.94,,0.0,0.0,0.0,2026.03.25 06:03:20,4580.88,0.17,SL,-52.02,3.33,-52.02,25399.82
1477,BUY,2026.03.25 06:15:00,4576.88,0.17,4573.88,4596.88,,0.0,0.0,0.0,2026.03.25 06:16:19,4573.86,0.17,SL,-51.34,1.32,-51.34,25348.48
1478,BUY,2026.03.31 04:41:27,4602.55,0.12,4602.55,4622.55,2026.03.31 04:42:00,0.06,4606.58,24.18,2026.03.31 04:42:38,4602.52,0.06,SL,-0.18,1.18,24.0,25372.48
1479,BUY,2026.03.31 04:45:00,4618.02,0.12,4615.02,4638.02,,0.0,0.0,0.0,2026.03.31 04:45:29,4614.96,0.12,SL,-36.72,0.48,-36.72,25335.76
1480,BUY,2026.03.31 05:00:00,4605.39,0.12,4602.39,4625.39,,0.0,0.0,0.0,2026.03.31 05:00:29,4602.33,0.12,SL,-36.72,0.48,-36.72,25299.04
1481,BUY,2026.03.31 17:02:38,4619.52,0.12,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 17:03:32,4616.45,0.12,SL,-36.84,0.9,-36.84,25262.2
1482,BUY,2026.03.31 17:29:40,4619.47,0.12,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 17:32:01,4616.44,0.12,SL,-36.36,2.35,-36.36,25225.84
1483,BUY,2026.03.31 18:12:38,4619.47,0.12,4619.47,4639.47,2026.03.31 18:15:00,0.06,4622.91,20.64,2026.03.31 18:16:38,4619.41,0.06,SL,-0.36,4.0,20.28,25246.12
1484,BUY,2026.03.31 18:39:38,4619.46,0.12,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 18:41:15,4616.44,0.12,SL,-36.24,1.62,-36.24,25209.88
1485,BUY,2026.03.31 18:45:00,4621.1,0.12,4618.1,4641.1,,0.0,0.0,0.0,2026.03.31 18:46:36,4618.08,0.12,SL,-36.24,1.6,-36.24,25173.64
1486,BUY,2026.04.01 01:38:28,4687.29,0.12,4687.29,4707.29,2026.04.01 01:39:00,0.06,4692.53,31.44,2026.04.01 01:44:29,4687.22,0.06,SL,-0.42,6.02,31.02,25204.66
1487,BUY,2026.04.01 02:33:53,4687.27,0.12,4687.27,4707.27,2026.04.01 02:40:00,0.06,4692.04,28.62,2026.04.01 03:15:31,4707.33,0.06,TP,120.36,41.63,148.98,25353.64
1488,BUY,2026.04.01 03:30:00,4721.79,0.12,4718.79,4741.79,,0.0,0.0,0.0,2026.04.01 03:31:20,4718.76,0.12,SL,-36.36,1.33,-36.36,25317.28
1489,BUY,2026.04.01 03:45:00,4706.81,0.12,4706.81,4726.81,2026.04.01 03:52:00,0.06,4711.43,27.72,2026.04.01 03:56:38,4706.77,0.06,SL,-0.24,11.63,27.48,25344.76
1490,BUY,2026.04.01 04:00:00,4711.11,0.12,4708.11,4731.11,,0.0,0.0,0.0,2026.04.01 04:00:15,4708.1,0.12,SL,-36.12,0.25,-36.12,25308.64
1491,BUY,2026.04.01 09:48:27,4724.06,0.12,4724.06,4744.06,2026.04.01 09:49:00,0.06,4727.29,19.38,2026.04.01 09:49:41,4724.06,0.06,SL,0.0,1.23,19.38,25328.02
1492,BUY,2026.04.01 10:00:00,4731.24,0.12,4728.24,4751.24,,0.0,0.0,0.0,2026.04.01 10:00:31,4728.19,0.12,SL,-36.6,0.52,-36.6,25291.42
1493,BUY,2026.04.01 10:21:38,4724.09,0.12,4721.06,4744.06,,0.0,0.0,0.0,2026.04.01 10:24:20,4721.06,0.12,SL,-36.36,2.7,-36.36,25255.06
1494,BUY,2026.04.02 02:15:27,4792.87,0.12,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 02:16:30,4789.77,0.12,SL,-37.2,1.05,-37.2,25217.86
1495,BUY,2026.04.02 02:30:00,4795.12,0.36,4795.12,4815.12,2026.04.02 02:31:00,0.18,4799.3,75.24,2026.04.02 02:33:29,4795.08,0.18,SL,-0.72,3.48,74.52,25292.38
1496,BUY,2026.04.02 03:10:15,4792.82,0.37,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 03:10:40,4789.79,0.37,SL,-112.11,0.42,-112.11,25180.27
1497,BUY,2026.04.02 03:15:00,4792.86,0.36,4792.86,4812.86,2026.04.02 03:17:00,0.18,4796.69,68.94,2026.04.02 03:22:26,4792.85,0.18,SL,-0.18,7.43,68.76,25249.03
1498,BUY,2026.04.02 03:40:12,4792.84,0.36,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 03:43:42,4789.76,0.36,SL,-110.88,3.5,-110.88,25138.15
1499,BUY,2026.04.08 01:54:42,4800.42,0.12,4797.34,4820.34,,0.0,0.0,0.0,2026.04.08 01:54:46,4797.23,0.12,SL,-38.28,0.07,-38.28,25099.87
1500,BUY,2026.04.08 02:00:00,4818.48,0.46,4815.48,4838.48,,0.0,0.0,0.0,2026.04.08 02:00:19,4815.42,0.46,SL,-140.76,0.32,-140.76,24959.11
1501,BUY,2026.04.08 02:15:00,4818.61,0.46,4815.61,4838.61,,0.0,0.0,0.0,2026.04.08 02:15:27,4815.57,0.46,SL,-139.84,0.45,-139.84,24819.27
1502,BUY,2026.04.08 02:30:00,4814.96,0.46,4811.96,4834.96,,0.0,0.0,0.0,2026.04.08 02:30:41,4811.92,0.46,SL,-139.84,0.68,-139.84,24679.43
1503,BUY,2026.04.08 02:45:00,4813.39,0.45,4810.39,4833.39,,0.0,0.0,0.0,2026.04.08 02:50:15,4810.35,0.45,SL,-136.8,5.25,-136.8,24542.63
1504,BUY,2026.04.08 03:00:00,4833.54,0.45,4830.54,4853.54,,0.0,0.0,0.0,2026.04.08 03:00:16,4830.51,0.45,SL,-136.35,0.27,-136.35,24406.28
1505,BUY,2026.04.08 03:15:00,4835.53,0.45,4832.53,4855.53,,0.0,0.0,0.0,2026.04.08 03:15:31,4832.49,0.45,SL,-136.8,0.52,-136.8,24269.48
1506,BUY,2026.04.08 03:30:00,4822.99,0.44,4819.99,4842.99,,0.0,0.0,0.0,2026.04.08 03:30:38,4819.99,0.44,SL,-132.0,0.63,-132.0,24137.48
1507,BUY,2026.04.14 20:15:00,4827.35,0.61,4827.35,4847.35,2026.04.14 20:25:00,0.31,4831.02,113.77,2026.04.14 20:28:29,4827.33,0.3,SL,-0.6,13.48,113.17,24250.65
1508,BUY,2026.04.14 20:30:00,4826.05,0.61,4826.05,4846.05,2026.04.14 20:32:00,0.31,4829.81,116.56,2026.04.14 22:59:14,4846.05,0.3,TP,600.0,149.23,716.56,24967.21
1509,BUY,2026.04.14 23:00:00,4845.2,0.63,4842.2,4865.2,,0.0,0.0,0.0,2026.04.14 23:14:03,4842.2,0.63,SL,-189.0,14.05,-189.0,24778.21
1510,BUY,2026.04.14 23:15:00,4843.03,0.62,4840.03,4863.03,,0.0,0.0,0.0,2026.04.14 23:17:36,4840.03,0.62,SL,-186.0,2.6,-186.0,24592.21
1511,BUY,2026.04.14 23:30:00,4840.68,0.62,4837.68,4860.68,,0.0,0.0,0.0,2026.04.15 01:19:39,4837.61,0.62,SL,-190.34,109.65,-190.34,24401.87
1512,BUY,2026.04.15 04:11:27,4846.29,0.61,4846.29,4866.29,2026.04.15 04:12:00,0.31,4850.72,137.33,2026.04.15 04:16:36,4866.3,0.3,TP,600.3,5.15,737.63,25139.5
1513,BUY,2026.04.15 04:30:00,4851.06,0.63,4848.06,4871.06,,0.0,0.0,0.0,2026.04.15 04:30:43,4848.04,0.63,SL,-190.26,0.72,-190.26,24949.24
1514,BUY,2026.04.15 05:07:14,4850.9,0.62,4847.87,4870.87,,0.0,0.0,0.0,2026.04.15 05:10:39,4847.85,0.62,SL,-189.1,3.42,-189.1,24760.14
1515,BUY,2026.04.17 16:10:44,4871.41,0.62,4871.41,4891.41,2026.04.17 16:11:00,0.31,4876.99,172.98,2026.04.17 16:13:42,4891.47,0.31,TP,621.86,2.97,794.84,25554.98
1516,BUY,2026.04.17 16:15:00,4883.49,0.64,4880.49,4903.49,,0.0,0.0,0.0,2026.04.17 16:15:41,4880.47,0.64,SL,-193.28,0.68,-193.28,25361.7
1517,BUY,2026.04.17 16:42:31,4871.39,0.64,4868.39,4891.39,,0.0,0.0,0.0,2026.04.17 16:43:31,4868.34,0.64,SL,-195.2,1.0,-195.2,25166.5
1518,BUY,2026.04.17 16:52:37,4871.4,0.63,4871.4,4891.4,2026.04.17 16:55:00,0.32,4877.36,190.72,2026.04.17 17:06:38,4871.38,0.31,SL,-0.62,14.02,190.1,25356.6
1519,BUY,2026.04.17 17:15:29,4871.39,0.64,4868.39,4891.39,,0.0,0.0,0.0,2026.04.17 17:20:03,4868.32,0.64,SL,-196.48,4.57,-196.48,25160.12
1520,BUY,2026.04.17 17:30:00,4871.65,0.63,4871.65,4891.65,2026.04.17 17:34:00,0.32,4876.23,146.56,2026.04.17 17:35:41,4871.64,0.31,SL,-0.31,5.68,146.25,25306.37
1521,BUY,2026.04.17 17:45:00,4877.66,0.63,4874.66,4897.66,,0.0,0.0,0.0,2026.04.17 17:46:29,4874.66,0.63,SL,-189.0,1.48,-189.0,25117.37
1522,BUY,2026.04.17 18:00:00,4873.5,0.63,4870.5,4893.5,,0.0,0.0,0.0,2026.04.17 18:00:28,4870.48,0.63,SL,-190.26,0.47,-190.26,24927.11
1523,SELL,2026.04.21 20:15:00,4706.34,0.62,4706.34,4686.34,2026.04.21 20:19:00,0.31,4701.91,137.33,2026.04.21 20:33:14,4706.34,0.31,SL,-0.0,18.23,137.33,25064.44
1524,SELL,2026.04.21 20:54:29,4708.25,0.63,4711.25,4688.25,,0.0,0.0,0.0,2026.04.21 20:59:40,4711.26,0.63,SL,-189.63,5.18,-189.63,24874.81
1525,SELL,2026.04.21 21:10:17,4708.22,0.62,4708.22,4688.22,2026.04.21 21:13:00,0.31,4704.95,101.37,2026.04.21 21:54:39,4708.28,0.31,SL,-1.86,44.37,99.51,24974.32
1526,SELL,2026.04.21 22:00:40,4708.23,0.63,4711.25,4688.25,,0.0,0.0,0.0,2026.04.21 22:01:14,4711.28,0.63,SL,-192.15,0.57,-192.15,24782.17
1527,SELL,2026.04.21 22:15:00,4707.27,0.62,4710.27,4687.27,,0.0,0.0,0.0,2026.04.21 22:16:37,4710.28,0.62,SL,-186.62,1.62,-186.62,24595.55
1528,SELL,2026.04.21 22:35:24,4708.25,0.62,4708.25,4688.25,2026.04.21 22:37:00,0.31,4704.83,106.02,2026.04.21 22:42:19,4688.23,0.31,TP,620.62,6.92,726.64,25322.19
1529,SELL,2026.04.21 22:45:00,4671.63,0.2,4674.63,4651.63,,0.0,0.0,0.0,2026.04.21 22:45:28,4674.66,0.2,SL,-60.6,0.47,-60.6,25261.59
1530,SELL,2026.04.21 23:00:00,4679.28,0.63,4679.28,4659.28,2026.04.21 23:03:00,0.32,4675.93,107.2,2026.04.21 23:03:42,4679.33,0.31,SL,-1.55,3.7,105.65,25367.24
1531,SELL,2026.04.23 20:46:38,4668.34,0.64,4671.43,4648.43,,0.0,0.0,0.0,2026.04.23 20:47:21,4671.45,0.64,SL,-199.04,0.72,-199.04,25168.2
1532,SELL,2026.04.24 07:22:27,4664.22,0.2,4664.22,4644.22,2026.04.24 07:28:00,0.1,4659.99,42.3,2026.04.24 07:36:16,4664.24,0.1,SL,-0.2,13.82,42.1,25210.3
1533,SELL,2026.04.28 08:06:26,4657.61,0.2,4657.61,4637.61,2026.04.28 08:07:00,0.1,4652.45,51.6,2026.04.28 08:20:26,4657.63,0.1,SL,-0.2,14.0,51.4,25261.7
1534,SELL,2026.04.28 08:30:01,4657.65,0.2,4657.65,4637.65,2026.04.28 08:31:00,0.1,4647.52,101.3,2026.04.28 08:38:42,4637.62,0.1,TP,200.3,8.68,301.6,25563.3
1535,SELL,2026.04.28 08:45:00,4624.79,0.2,4627.79,4604.79,,0.0,0.0,0.0,2026.04.28 08:45:04,4627.79,0.2,SL,-60.0,0.07,-60.0,25503.3
1536,SELL,2026.04.28 09:00:00,4632.02,0.2,4632.02,4612.02,2026.04.28 09:02:00,0.1,4626.16,58.6,2026.04.28 09:04:34,4632.02,0.1,SL,-0.0,4.57,58.6,25561.9
1537,SELL,2026.04.28 09:15:00,4640.53,0.2,4640.53,4620.53,2026.04.28 09:16:00,0.1,4637.33,32.0,2026.04.28 11:02:40,4620.53,0.1,TP,200.0,107.67,232.0,25793.9
1538,SELL,2026.04.28 11:15:00,4620.25,0.2,4623.25,4600.25,,0.0,0.0,0.0,2026.04.28 11:19:02,4623.28,0.2,SL,-60.6,4.03,-60.6,25733.3
1539,SELL,2026.04.28 11:30:00,4627.05,0.2,4630.05,4607.05,,0.0,0.0,0.0,2026.04.28 11:30:40,4630.05,0.2,SL,-60.0,0.67,-60.0,25673.3
1540,SELL,2026.04.28 11:45:00,4628.12,0.2,4628.12,4608.12,2026.04.28 12:04:00,0.1,4623.56,45.6,2026.04.28 12:14:16,4628.14,0.1,SL,-0.2,29.27,45.4,25718.7
1541,SELL,2026.04.29 12:50:31,4554.83,0.2,4554.83,4534.83,2026.04.29 12:57:00,0.1,4551.83,30.0,2026.04.29 12:57:40,4554.84,0.1,SL,-0.1,7.15,29.9,25748.6
1542,SELL,2026.04.29 15:30:39,4554.86,0.2,4557.86,4534.86,,0.0,0.0,0.0,2026.04.29 15:35:42,4557.87,0.2,SL,-60.2,5.05,-60.2,25688.4
1543,SELL,2026.04.29 15:50:27,4554.86,0.2,4554.86,4534.86,2026.04.29 15:52:00,0.1,4550.17,46.9,2026.04.29 16:25:42,4534.85,0.1,TP,200.1,35.25,247.0,25935.4
1544,SELL,2026.04.29 16:30:00,4537.8,0.21,4537.8,4517.8,2026.04.29 16:31:00,0.11,4531.22,72.38,2026.04.29 16:42:38,4517.79,0.09999999999999999,TP,200.1,12.63,272.48,26207.88
1545,SELL,2026.04.29 16:45:00,4514.68,0.21,4514.68,4494.68,2026.04.29 16:46:00,0.11,4510.84,42.24,2026.04.29 16:46:31,4514.7,0.09999999999999999,SL,-0.2,1.52,42.04,26249.92
1546,SELL,2026.04.29 17:00:00,4521.79,0.21,4524.79,4501.79,,0.0,0.0,0.0,2026.04.29 17:03:14,4524.8,0.21,SL,-63.21,3.23,-63.21,26186.71
1547,SELL,2026.04.29 17:15:00,4526.18,0.21,4529.18,4506.18,,0.0,0.0,0.0,2026.04.29 17:16:15,4529.2,0.21,SL,-63.42,1.25,-63.42,26123.29
1548,SELL,2026.04.29 17:30:00,4533.12,0.21,4536.12,4513.12,,0.0,0.0,0.0,2026.04.29 17:32:19,4536.12,0.21,SL,-63.0,2.32,-63.0,26060.29
1549,SELL,2026.04.30 16:47:14,4614.18,0.21,4617.21,4594.21,,0.0,0.0,0.0,2026.04.30 16:47:32,4617.23,0.21,SL,-64.05,0.3,-64.05,25996.24
1550,SELL,2026.04.30 17:00:00,4610.99,0.21,4613.99,4590.99,,0.0,0.0,0.0,2026.04.30 17:00:39,4613.99,0.21,SL,-63.0,0.65,-63.0,25933.24
1551,SELL,2026.04.30 17:33:40,4614.2,0.21,4617.21,4594.21,,0.0,0.0,0.0,2026.04.30 17:34:57,4617.21,0.21,SL,-63.21,1.28,-63.21,25870.03
1552,SELL,2026.04.30 18:44:03,4614.2,0.2,4617.21,4594.21,,0.0,0.0,0.0,2026.04.30 18:58:38,4617.22,0.2,SL,-60.4,14.58,-60.4,25809.63
1553,SELL,2026.04.30 19:01:19,4614.21,0.2,4617.21,4594.21,,0.0,0.0,0.0,2026.04.30 19:08:04,4617.21,0.2,SL,-60.0,6.75,-60.0,25749.63
1554,SELL,2026.04.30 19:15:00,4611.79,0.2,4611.79,4591.79,2026.04.30 19:17:00,0.1,4607.53,42.6,2026.04.30 19:25:04,4611.81,0.1,SL,-0.2,10.07,42.4,25792.03
1555,SELL,2026.04.30 19:30:00,4608.01,0.2,4611.01,4588.01,,0.0,0.0,0.0,2026.04.30 19:33:19,4611.01,0.2,SL,-60.0,3.32,-60.0,25732.03
1556,SELL,2026.04.30 19:45:00,4608.96,0.2,4611.96,4588.96,,0.0,0.0,0.0,2026.04.30 19:49:16,4611.96,0.2,SL,-60.0,4.27,-60.0,25672.03
1557,SELL,2026.05.01 08:56:19,4605.35,0.2,4605.35,4585.35,2026.05.01 09:09:00,0.1,4602.21,31.4,2026.05.01 10:33:39,4585.31,0.1,TP,200.4,97.33,231.8,25903.83
1558,SELL,2026.05.01 10:45:00,4585.35,0.21,4585.35,4565.35,2026.05.01 10:52:00,0.11,4581.83,38.72,2026.05.01 12:02:14,4565.31,0.09999999999999999,TP,200.4,77.23,239.12,26142.95
1559,BUY,2026.05.06 04:21:14,4619.69,0.21,4616.68,4639.68,,0.0,0.0,0.0,2026.05.06 04:22:42,4616.68,0.21,SL,-63.21,1.47,-63.21,26079.74
1560,BUY,2026.05.06 04:30:00,4625.26,0.21,4622.26,4645.26,,0.0,0.0,0.0,2026.05.06 04:30:31,4622.25,0.21,SL,-63.21,0.52,-63.21,26016.53
1561,BUY,2026.05.06 04:45:00,4624.11,0.21,4624.11,4644.11,2026.05.06 04:48:00,0.11,4627.55,37.84,2026.05.06 04:54:40,4624.08,0.09999999999999999,SL,-0.3,9.67,37.54,26054.07
1562,BUY,2026.05.06 05:00:00,4626.0,0.21,4626.0,4646.0,2026.05.06 05:09:00,0.11,4631.06,55.66,2026.05.06 06:10:40,4646.0,0.09999999999999999,TP,200.0,70.67,255.66,26309.73
1563,BUY,2026.05.06 06:15:00,4648.03,0.21,4645.03,4668.03,,0.0,0.0,0.0,2026.05.06 06:23:37,4645.03,0.21,SL,-63.0,8.62,-63.0,26246.73
1564,BUY,2026.05.06 06:30:00,4645.9,0.21,4642.9,4665.9,,0.0,0.0,0.0,2026.05.06 06:33:02,4642.88,0.21,SL,-63.42,3.03,-63.42,26183.31
1565,BUY,2026.05.06 06:45:00,4648.0,0.21,4645.0,4668.0,,0.0,0.0,0.0,2026.05.06 06:48:27,4645.0,0.21,SL,-63.0,3.45,-63.0,26120.31
1566,BUY,2026.05.06 07:00:00,4643.94,0.21,4643.94,4663.94,2026.05.06 07:08:00,0.11,4646.96,33.22,2026.05.06 09:00:53,4663.94,0.09999999999999999,TP,200.0,120.88,233.22,26353.53
1567,BUY,2026.05.07 09:31:30,4723.05,0.21,4723.05,4743.05,2026.05.07 09:32:00,0.11,4726.92,42.57,2026.05.07 09:39:40,4743.07,0.09999999999999999,TP,200.2,8.17,242.77,26596.3
1568,BUY,2026.05.07 09:45:00,4745.89,0.67,4742.89,4765.89,,0.0,0.0,0.0,2026.05.07 09:45:41,4742.86,0.67,SL,-203.01,0.68,-203.01,26393.29
1569,BUY,2026.05.07 10:00:00,4738.58,0.66,4735.58,4758.58,,0.0,0.0,0.0,2026.05.07 10:03:28,4735.55,0.66,SL,-199.98,3.47,-199.98,26193.31
1570,BUY,2026.05.07 10:15:00,4749.52,0.66,4746.52,4769.52,,0.0,0.0,0.0,2026.05.07 10:15:37,4746.48,0.66,SL,-200.64,0.62,-200.64,25992.67
1571,BUY,2026.05.07 10:30:00,4739.82,0.65,4739.82,4759.82,2026.05.07 10:45:00,0.33,4742.92,102.3,2026.05.07 10:48:21,4739.77,0.32,SL,-1.6,18.35,100.7,26093.37
1572,BUY,2026.05.07 11:00:00,4743.39,0.65,4743.39,4763.39,2026.05.07 11:02:00,0.33,4750.22,225.39,2026.05.07 11:14:38,4743.37,0.32,SL,-0.64,14.63,224.75,26318.12
1573,BUY,2026.05.07 11:15:00,4742.93,0.66,4739.93,4762.93,,0.0,0.0,0.0,2026.05.07 11:15:32,4739.93,0.66,SL,-198.0,0.53,-198.0,26120.12
1574,BUY,2026.05.07 11:30:00,4740.36,0.65,4737.36,4760.36,,0.0,0.0,0.0,2026.05.07 11:34:37,4737.32,0.65,SL,-197.6,4.62,-197.6,25922.52
