pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
562,BUY,2025.04.10 05:06:03,3101.4,0.09,3098.39,3121.39,,0.0,0.0,0.0,2025.04.10 05:06:38,3098.38,0.09,SL,-27.18,0.58,-27.18,13514.13
563,BUY,2025.04.10 05:15:00,3105.67,0.09,3105.67,3125.67,2025.04.10 05:18:00,0.05,3113.43,38.8,2025.04.10 06:14:38,3125.68,0.039999999999999994,TP,80.04,59.63,118.84,13632.97
564,BUY,2025.04.10 06:15:00,3125.9,0.09,3122.9,3145.9,,0.0,0.0,0.0,2025.04.10 06:15:41,3122.89,0.09,SL,-27.09,0.68,-27.09,13605.88
565,BUY,2025.04.10 06:30:00,3124.08,0.09,3124.08,3144.08,2025.04.10 06:34:00,0.05,3128.27,20.95,2025.04.10 06:38:35,3124.07,0.039999999999999994,SL,-0.04,8.58,20.91,13626.79
566,BUY,2025.04.10 06:45:00,3122.23,0.09,3122.23,3142.23,2025.04.10 07:03:00,0.05,3125.7,17.35,2025.04.10 07:39:37,3122.2,0.039999999999999994,SL,-0.12,54.62,17.23,13644.02
567,BUY,2025.04.10 07:45:00,3122.56,0.09,3122.56,3142.56,2025.04.10 07:50:00,0.05,3125.78,16.1,2025.04.10 08:35:32,3122.53,0.039999999999999994,SL,-0.12,50.53,15.98,13660.0
568,BUY,2025.04.11 01:15:00,3180.01,0.09,3180.01,3200.01,2025.04.11 01:38:00,0.05,3184.73,23.6,2025.04.11 03:25:15,3200.01,0.039999999999999994,TP,80.0,130.25,103.6,13763.6
569,BUY,2025.04.11 03:30:00,3195.02,0.09,3195.02,3215.02,2025.04.11 03:37:00,0.05,3203.83,44.05,2025.04.11 03:43:30,3215.04,0.039999999999999994,TP,80.08,13.5,124.13,13887.73
570,BUY,2025.04.11 03:45:00,3214.87,0.09,3211.87,3234.87,,0.0,0.0,0.0,2025.04.11 03:46:42,3211.87,0.09,SL,-27.0,1.7,-27.0,13860.73
571,BUY,2025.04.11 04:00:00,3205.86,0.09,3205.86,3225.86,2025.04.11 04:04:00,0.05,3210.92,25.3,2025.04.11 04:17:29,3205.86,0.039999999999999994,SL,0.0,17.48,25.3,13886.03
572,BUY,2025.04.11 05:15:24,3218.09,0.09,3215.08,3238.08,,0.0,0.0,0.0,2025.04.11 05:28:31,3215.06,0.09,SL,-27.27,13.12,-27.27,13858.76
573,BUY,2025.04.11 05:31:30,3218.08,0.09,3215.08,3238.08,,0.0,0.0,0.0,2025.04.11 05:40:38,3215.08,0.09,SL,-27.0,9.13,-27.0,13831.76
574,BUY,2025.04.11 05:45:15,3218.08,0.09,3215.08,3238.08,,0.0,0.0,0.0,2025.04.11 05:46:40,3215.06,0.09,SL,-27.18,1.42,-27.18,13804.58
575,BUY,2025.04.11 06:00:00,3217.59,0.09,3214.59,3237.59,,0.0,0.0,0.0,2025.04.11 06:04:39,3214.58,0.09,SL,-27.09,4.65,-27.09,13777.49
576,BUY,2025.04.14 05:10:02,3245.32,0.09,3242.31,3265.31,,0.0,0.0,0.0,2025.04.14 05:15:28,3242.26,0.09,SL,-27.54,5.43,-27.54,13749.95
577,BUY,2025.04.16 02:37:00,3245.71,0.09,3242.67,3265.67,,0.0,0.0,0.0,2025.04.16 02:47:30,3242.64,0.09,SL,-27.63,10.5,-27.63,13722.32
578,BUY,2025.04.16 03:00:00,3252.1,0.09,3252.1,3272.1,2025.04.16 03:04:00,0.05,3257.61,27.55,2025.04.16 04:03:05,3272.11,0.039999999999999994,TP,80.04,63.08,107.59,13829.91
579,BUY,2025.04.16 04:15:00,3269.91,0.09,3266.91,3289.91,,0.0,0.0,0.0,2025.04.16 04:28:31,3266.88,0.09,SL,-27.27,13.52,-27.27,13802.64
580,BUY,2025.04.16 04:46:36,3268.0,0.09,3268.0,3288.0,2025.04.16 05:04:00,0.05,3273.16,25.8,2025.04.16 05:46:37,3267.97,0.039999999999999994,SL,-0.12,60.02,25.68,13828.32
581,BUY,2025.04.16 06:00:00,3267.93,0.09,3267.93,3287.93,2025.04.16 06:08:00,0.05,3271.78,19.25,2025.04.16 06:17:40,3267.87,0.039999999999999994,SL,-0.24,17.67,19.01,13847.33
582,BUY,2025.04.16 06:30:00,3276.4,0.09,3276.4,3296.4,2025.04.16 06:55:00,0.05,3279.9,17.5,2025.04.16 07:22:27,3276.34,0.039999999999999994,SL,-0.24,52.45,17.26,13864.59
583,BUY,2025.04.16 07:30:00,3271.74,0.09,3271.74,3291.74,2025.04.16 07:46:00,0.05,3277.84,30.5,2025.04.16 09:20:26,3291.74,0.039999999999999994,TP,80.0,110.43,110.5,13975.09
584,BUY,2025.04.16 09:30:00,3290.59,0.09,3290.59,3310.59,2025.04.16 09:38:00,0.05,3293.65,15.3,2025.04.16 09:39:31,3290.58,0.039999999999999994,SL,-0.04,9.52,15.26,13990.35
585,BUY,2025.04.17 01:15:00,3354.51,0.08,3351.51,3374.51,,0.0,0.0,0.0,2025.04.17 01:50:46,3351.49,0.08,SL,-24.16,35.77,-24.16,13966.19
586,BUY,2025.04.17 02:00:00,3351.45,0.08,3348.45,3371.45,,0.0,0.0,0.0,2025.04.17 02:55:36,3348.42,0.08,SL,-24.24,55.6,-24.24,13941.95
587,BUY,2025.04.17 03:00:00,3350.3,0.08,3347.3,3370.3,,0.0,0.0,0.0,2025.04.17 03:02:15,3347.3,0.08,SL,-24.0,2.25,-24.0,13917.95
588,BUY,2025.04.17 03:15:00,3345.5,0.08,3345.5,3365.5,2025.04.17 03:32:00,0.04,3349.59,16.36,2025.04.17 03:40:36,3345.48,0.04,SL,-0.08,25.6,16.28,13934.23
589,BUY,2025.04.17 03:45:00,3342.71,0.08,3342.71,3362.71,2025.04.17 04:05:00,0.04,3346.71,16.0,2025.04.17 04:30:31,3342.68,0.04,SL,-0.12,45.52,15.88,13950.11
590,BUY,2025.04.21 03:33:13,3357.64,0.08,3357.64,3377.64,2025.04.21 03:39:00,0.04,3363.1,21.84,2025.04.21 04:53:14,3377.64,0.04,TP,80.0,80.02,101.84,14051.95
591,BUY,2025.04.21 05:00:00,3377.85,0.09,3374.85,3397.85,,0.0,0.0,0.0,2025.04.21 05:11:31,3374.84,0.09,SL,-27.09,11.52,-27.09,14024.86
592,BUY,2025.04.21 05:15:00,3377.87,0.09,3377.87,3397.87,2025.04.21 05:29:00,0.05,3380.92,15.25,2025.04.21 07:02:40,3377.87,0.039999999999999994,SL,0.0,107.67,15.25,14040.11
593,BUY,2025.04.21 07:15:00,3373.94,0.09,3370.94,3393.94,,0.0,0.0,0.0,2025.04.21 07:16:28,3370.93,0.09,SL,-27.09,1.47,-27.09,14013.02
594,BUY,2025.04.21 07:30:00,3374.54,0.09,3374.54,3394.54,2025.04.21 08:04:00,0.05,3379.48,24.7,2025.04.21 10:03:40,3394.55,0.039999999999999994,TP,80.04,153.67,104.74,14117.76
595,BUY,2025.04.21 10:15:00,3394.03,0.09,3391.03,3414.03,,0.0,0.0,0.0,2025.04.21 10:41:03,3391.03,0.09,SL,-27.0,26.05,-27.0,14090.76
596,BUY,2025.04.21 10:45:00,3391.88,0.09,3388.88,3411.88,,0.0,0.0,0.0,2025.04.21 10:45:57,3388.88,0.09,SL,-27.0,0.95,-27.0,14063.76
597,BUY,2025.04.21 11:00:00,3385.15,0.09,3385.15,3405.15,2025.04.21 11:24:00,0.05,3388.56,17.05,2025.04.21 14:48:40,3405.15,0.039999999999999994,TP,80.0,228.67,97.05,14160.81
598,BUY,2025.04.22 01:15:00,3432.5,0.09,3429.5,3452.5,,0.0,0.0,0.0,2025.04.22 01:37:36,3429.48,0.09,SL,-27.18,22.6,-27.18,14133.63
599,BUY,2025.04.22 01:45:00,3430.54,0.08,3430.54,3450.54,2025.04.22 02:22:00,0.04,3439.37,35.32,2025.04.22 03:01:33,3430.53,0.04,SL,-0.04,76.55,35.28,14168.91
600,BUY,2025.04.22 03:20:41,3430.46,0.09,3427.45,3450.45,,0.0,0.0,0.0,2025.04.22 03:23:40,3427.41,0.09,SL,-27.45,2.98,-27.45,14141.46
601,BUY,2025.04.22 04:01:42,3430.45,0.08,3430.45,3450.45,2025.04.22 04:18:00,0.04,3435.19,18.96,2025.04.22 04:38:37,3450.45,0.04,TP,80.0,36.92,98.96,14240.42
602,BUY,2025.04.22 04:45:00,3450.78,0.09,3447.78,3470.78,,0.0,0.0,0.0,2025.04.22 05:02:21,3447.78,0.09,SL,-27.0,17.35,-27.0,14213.42
603,BUY,2025.04.22 05:15:00,3449.97,0.09,3449.97,3469.97,2025.04.22 05:23:00,0.05,3456.42,32.25,2025.04.22 05:45:30,3470.0,0.039999999999999994,TP,80.12,30.5,112.37,14325.79
604,BUY,2025.04.22 06:00:00,3473.15,0.09,3473.15,3493.15,2025.04.22 06:18:00,0.05,3478.81,28.3,2025.04.22 06:40:39,3493.17,0.039999999999999994,TP,80.08,40.65,108.38,14434.17
605,BUY,2025.04.22 06:45:00,3490.68,0.09,3487.68,3510.68,,0.0,0.0,0.0,2025.04.22 06:47:03,3487.67,0.09,SL,-27.09,2.05,-27.09,14407.08
606,SELL,2025.04.23 16:15:00,3305.78,0.09,3308.78,3285.78,,0.0,0.0,0.0,2025.04.23 16:22:42,3308.79,0.09,SL,-27.09,7.7,-27.09,14379.99
607,SELL,2025.04.23 16:30:00,3299.86,0.09,3302.86,3279.86,,0.0,0.0,0.0,2025.04.23 16:33:42,3302.87,0.09,SL,-27.09,3.7,-27.09,14352.9
608,SELL,2025.04.23 16:45:00,3292.37,0.09,3295.37,3272.37,,0.0,0.0,0.0,2025.04.23 16:51:16,3272.37,0.09,TP,180.0,6.27,180.0,14532.9
609,SELL,2025.04.23 17:00:00,3277.41,0.09,3277.41,3257.41,2025.04.23 17:03:00,0.05,3264.67,63.7,2025.04.23 17:18:42,3277.43,0.039999999999999994,SL,-0.08,18.7,63.62,14596.52
610,SELL,2025.04.23 17:30:00,3275.35,0.09,3278.35,3255.35,,0.0,0.0,0.0,2025.04.23 17:32:30,3278.38,0.09,SL,-27.27,2.5,-27.27,14569.25
611,SELL,2025.04.23 17:45:00,3288.69,0.09,3291.69,3268.69,,0.0,0.0,0.0,2025.04.23 17:46:15,3291.7,0.09,SL,-27.09,1.25,-27.09,14542.16
612,SELL,2025.04.23 18:00:00,3287.42,0.09,3290.42,3267.42,,0.0,0.0,0.0,2025.04.23 18:01:29,3290.42,0.09,SL,-27.0,1.48,-27.0,14515.16
613,SELL,2025.04.23 18:15:00,3277.49,0.09,3280.49,3257.49,,0.0,0.0,0.0,2025.04.23 18:23:40,3280.49,0.09,SL,-27.0,8.67,-27.0,14488.16
614,SELL,2025.05.01 03:24:20,3259.96,0.09,3259.96,3239.96,2025.05.01 03:32:00,0.05,3253.18,33.9,2025.05.01 04:06:16,3239.96,0.039999999999999994,TP,80.0,41.93,113.9,14602.06
615,SELL,2025.05.01 04:19:02,3241.03,0.12,3244.11,3221.11,,0.0,0.0,0.0,2025.05.01 04:20:36,3244.11,0.12,SL,-36.96,1.57,-36.96,14565.1
616,SELL,2025.05.01 04:47:27,3241.09,0.12,3241.09,3221.09,2025.05.01 04:53:00,0.06,3238.11,17.88,2025.05.01 04:53:55,3241.1,0.06,SL,-0.06,6.47,17.82,14582.92
617,SELL,2025.05.01 05:00:00,3238.85,0.12,3241.85,3218.85,,0.0,0.0,0.0,2025.05.01 05:03:39,3241.9,0.12,SL,-36.6,3.65,-36.6,14546.32
618,SELL,2025.05.01 05:15:00,3240.37,0.12,3243.37,3220.37,,0.0,0.0,0.0,2025.05.01 05:15:40,3243.38,0.12,SL,-36.12,0.67,-36.12,14510.2
619,SELL,2025.05.01 05:46:14,3241.09,0.12,3244.11,3221.11,,0.0,0.0,0.0,2025.05.01 05:46:36,3244.16,0.12,SL,-36.84,0.37,-36.84,14473.36
620,SELL,2025.05.01 06:00:00,3241.42,0.12,3241.42,3221.42,2025.05.01 06:11:00,0.06,3238.46,17.76,2025.05.01 09:04:38,3241.46,0.06,SL,-0.24,184.63,17.52,14490.88
621,SELL,2025.05.01 12:41:14,3221.2,0.12,3224.21,3201.21,,0.0,0.0,0.0,2025.05.01 12:45:38,3224.21,0.12,SL,-36.12,4.4,-36.12,14454.76
622,BUY,2025.05.05 17:05:38,3322.52,0.13,3319.5,3342.5,,0.0,0.0,0.0,2025.05.05 17:10:05,3319.49,0.13,SL,-39.39,4.45,-39.39,14415.37
623,BUY,2025.05.05 22:20:39,3328.73,0.13,3328.73,3348.73,2025.05.05 22:29:00,0.07,3335.16,45.01,2025.05.05 22:57:31,3328.72,0.06,SL,-0.06,36.87,44.95,14460.32
624,BUY,2025.05.05 23:00:00,3328.81,0.13,3328.81,3348.81,2025.05.05 23:08:00,0.07,3331.83,21.14,2025.05.06 01:11:30,3328.8,0.06,SL,-0.06,131.5,21.08,14481.4
625,BUY,2025.05.06 04:01:19,3337.56,0.13,3337.56,3357.56,2025.05.06 04:07:00,0.07,3348.17,74.27,2025.05.06 04:09:31,3357.57,0.06,TP,120.06,8.2,194.33,14675.73
626,BUY,2025.05.06 04:15:00,3362.41,0.13,3359.41,3382.41,,0.0,0.0,0.0,2025.05.06 04:15:42,3359.39,0.13,SL,-39.26,0.7,-39.26,14636.47
627,BUY,2025.05.06 04:30:00,3357.52,0.13,3357.52,3377.52,2025.05.06 04:36:00,0.07,3362.86,37.38,2025.05.06 04:42:20,3377.54,0.06,TP,120.12,12.33,157.5,14793.97
628,BUY,2025.05.06 04:45:00,3378.7,0.13,3375.7,3398.7,,0.0,0.0,0.0,2025.05.06 04:54:29,3375.69,0.13,SL,-39.13,9.48,-39.13,14754.84
629,BUY,2025.05.06 05:00:00,3379.84,0.13,3376.84,3399.84,,0.0,0.0,0.0,2025.05.06 05:02:37,3376.81,0.13,SL,-39.39,2.62,-39.39,14715.45
630,BUY,2025.05.06 05:15:00,3382.39,0.13,3379.39,3402.39,,0.0,0.0,0.0,2025.05.06 05:25:30,3379.39,0.13,SL,-39.0,10.5,-39.0,14676.45
631,BUY,2025.05.06 05:30:00,3382.14,0.13,3379.14,3402.14,,0.0,0.0,0.0,2025.05.06 05:31:19,3379.13,0.13,SL,-39.13,1.32,-39.13,14637.32
632,BUY,2025.05.06 05:45:00,3367.19,0.13,3364.19,3387.19,,0.0,0.0,0.0,2025.05.06 05:47:27,3364.16,0.13,SL,-39.39,2.45,-39.39,14597.93
633,BUY,2025.05.08 16:15:00,3362.58,0.13,3359.58,3382.58,,0.0,0.0,0.0,2025.05.08 16:22:13,3359.58,0.13,SL,-39.0,7.22,-39.0,14558.93
634,BUY,2025.05.08 16:30:00,3360.99,0.13,3360.99,3380.99,2025.05.08 16:34:00,0.07,3365.05,28.42,2025.05.08 16:45:39,3360.96,0.06,SL,-0.18,15.65,28.24,14587.17
635,BUY,2025.05.08 17:07:41,3358.57,0.13,3355.57,3378.57,,0.0,0.0,0.0,2025.05.08 17:16:41,3355.56,0.13,SL,-39.13,9.0,-39.13,14548.04
636,BUY,2025.05.08 17:42:28,3358.58,0.13,3355.57,3378.57,,0.0,0.0,0.0,2025.05.08 17:52:29,3355.57,0.13,SL,-39.13,10.02,-39.13,14508.91
637,BUY,2025.05.08 18:12:05,3358.58,0.13,3355.57,3378.57,,0.0,0.0,0.0,2025.05.08 18:20:30,3355.54,0.13,SL,-39.52,8.42,-39.52,14469.39
638,SELL,2025.05.08 20:15:00,3303.43,0.13,3306.43,3283.43,,0.0,0.0,0.0,2025.05.08 20:18:40,3306.45,0.13,SL,-39.26,3.67,-39.26,14430.13
639,SELL,2025.05.08 20:30:00,3301.98,0.13,3304.98,3281.98,,0.0,0.0,0.0,2025.05.08 20:37:37,3304.98,0.13,SL,-39.0,7.62,-39.0,14391.13
640,SELL,2025.05.08 20:45:00,3302.9,0.13,3305.9,3282.9,,0.0,0.0,0.0,2025.05.08 20:56:18,3305.91,0.13,SL,-39.13,11.3,-39.13,14352.0
641,SELL,2025.05.09 04:37:38,3288.64,0.13,3291.66,3268.66,,0.0,0.0,0.0,2025.05.09 04:38:56,3291.68,0.13,SL,-39.52,1.3,-39.52,14312.48
642,SELL,2025.05.09 04:50:39,3288.65,0.13,3291.66,3268.66,,0.0,0.0,0.0,2025.05.09 04:52:41,3291.66,0.13,SL,-39.13,2.03,-39.13,14273.35
643,SELL,2025.05.09 05:01:41,3288.65,0.13,3288.65,3268.65,2025.05.09 05:14:00,0.07,3277.27,79.66,2025.05.09 05:34:26,3288.67,0.06,SL,-0.12,32.75,79.54,14352.89
644,SELL,2025.05.12 01:19:27,3274.59,0.13,3277.6,3254.6,,0.0,0.0,0.0,2025.05.12 01:25:36,3277.63,0.13,SL,-39.52,6.15,-39.52,14313.37
645,SELL,2025.05.12 01:40:36,3274.6,0.15,3274.6,3254.6,2025.05.12 01:47:00,0.08,3270.77,30.64,2025.05.12 01:48:41,3274.61,0.06999999999999999,SL,-0.07,8.08,30.57,14343.94
646,SELL,2025.05.12 02:00:00,3272.51,0.15,3272.51,3252.51,2025.05.12 02:02:00,0.08,3268.13,35.04,2025.05.12 02:09:37,3272.54,0.06999999999999999,SL,-0.21,9.62,34.83,14378.77
647,SELL,2025.05.12 03:41:37,3274.58,0.15,3277.6,3254.6,,0.0,0.0,0.0,2025.05.12 03:48:41,3277.63,0.15,SL,-45.75,7.07,-45.75,14333.02
648,SELL,2025.05.12 04:01:04,3274.6,0.15,3277.6,3254.6,,0.0,0.0,0.0,2025.05.12 04:01:40,3277.61,0.15,SL,-45.15,0.6,-45.15,14287.87
649,SELL,2025.05.12 04:15:00,3261.8,0.15,3264.8,3241.8,,0.0,0.0,0.0,2025.05.12 04:16:41,3264.81,0.15,SL,-45.15,1.68,-45.15,14242.72
650,SELL,2025.05.12 04:30:00,3264.6,0.15,3267.6,3244.6,,0.0,0.0,0.0,2025.05.12 04:30:38,3267.62,0.15,SL,-45.3,0.63,-45.3,14197.42
651,SELL,2025.05.12 10:00:42,3258.76,0.15,3258.76,3238.76,2025.05.12 10:11:00,0.08,3247.93,86.64,2025.05.12 10:23:32,3238.75,0.06999999999999999,TP,140.07,22.83,226.71,14424.13
652,SELL,2025.05.14 15:36:28,3207.63,0.14,3207.63,3187.63,2025.05.14 15:48:00,0.07,3192.45,106.26,2025.05.14 15:54:30,3187.63,0.07,TP,140.0,18.03,246.26,14670.39
653,SELL,2025.05.14 16:00:00,3184.72,0.16,3187.72,3164.72,,0.0,0.0,0.0,2025.05.14 16:00:38,3187.73,0.16,SL,-48.16,0.63,-48.16,14622.23
654,SELL,2025.05.14 16:15:00,3179.44,0.16,3182.44,3159.44,,0.0,0.0,0.0,2025.05.14 16:17:31,3182.45,0.16,SL,-48.16,2.52,-48.16,14574.07
655,SELL,2025.05.14 16:30:15,3184.11,0.16,3187.11,3164.11,,0.0,0.0,0.0,2025.05.14 16:30:34,3187.11,0.16,SL,-48.0,0.32,-48.0,14526.07
656,SELL,2025.05.14 17:18:29,3184.08,0.16,3187.11,3164.11,,0.0,0.0,0.0,2025.05.14 17:45:15,3187.12,0.16,SL,-48.64,26.77,-48.64,14477.43
657,SELL,2025.05.14 18:00:00,3181.77,0.16,3184.77,3161.77,,0.0,0.0,0.0,2025.05.14 18:20:38,3184.78,0.16,SL,-48.16,20.63,-48.16,14429.27
658,SELL,2025.05.14 18:30:39,3184.1,0.16,3184.1,3164.1,2025.05.14 18:48:00,0.08,3180.68,27.36,2025.05.14 19:22:30,3184.12,0.08,SL,-0.16,51.85,27.2,14456.47
659,SELL,2025.05.14 19:30:00,3183.49,0.16,3183.49,3163.49,2025.05.14 19:43:00,0.08,3177.94,44.4,2025.05.14 19:48:41,3183.52,0.08,SL,-0.24,18.68,44.16,14500.63
660,SELL,2025.05.15 05:24:15,3167.97,0.16,3167.97,3147.97,2025.05.15 05:31:00,0.08,3164.52,27.6,2025.05.15 07:11:18,3147.95,0.08,TP,160.16,107.05,187.76,14688.39
661,SELL,2025.05.15 07:15:00,3149.75,0.16,3149.75,3129.75,2025.05.15 07:36:00,0.08,3146.86,23.12,2025.05.15 08:54:40,3129.72,0.08,TP,160.24,99.67,183.36,14871.75
662,SELL,2025.05.15 09:00:00,3128.89,0.17,3128.89,3108.89,2025.05.15 09:05:00,0.09,3125.54,30.15,2025.05.15 09:08:15,3128.9,0.08000000000000002,SL,-0.08,8.25,30.07,14901.82
663,SELL,2025.05.15 09:15:00,3126.93,0.17,3129.93,3106.93,,0.0,0.0,0.0,2025.05.15 09:19:13,3129.93,0.17,SL,-51.0,4.22,-51.0,14850.82
664,SELL,2025.05.15 10:40:41,3135.44,0.17,3138.44,3115.44,,0.0,0.0,0.0,2025.05.15 10:50:30,3138.45,0.17,SL,-51.17,9.82,-51.17,14799.65
665,BUY,2025.05.20 20:39:31,3285.76,0.17,3285.76,3305.76,2025.05.20 21:29:00,0.09,3289.08,29.88,2025.05.21 04:00:19,3305.79,0.08000000000000002,TP,160.24,440.8,190.12,14989.77
666,BUY,2025.05.21 05:42:28,3304.37,0.17,3301.37,3324.37,,0.0,0.0,0.0,2025.05.21 05:50:36,3301.37,0.17,SL,-51.0,8.13,-51.0,14938.77
667,BUY,2025.05.21 06:15:05,3304.4,0.17,3304.4,3324.4,2025.05.21 06:51:00,0.09,3308.39,35.91,2025.05.21 07:05:40,3304.38,0.08000000000000002,SL,-0.16,50.58,35.75,14974.52
668,BUY,2025.05.21 07:15:00,3305.35,0.17,3302.35,3325.35,,0.0,0.0,0.0,2025.05.21 07:31:38,3302.32,0.17,SL,-51.51,16.63,-51.51,14923.01
669,BUY,2025.05.21 07:45:00,3305.01,0.17,3302.01,3325.01,,0.0,0.0,0.0,2025.05.21 07:56:36,3302.01,0.17,SL,-51.0,11.6,-51.0,14872.01
670,BUY,2025.05.21 08:46:01,3314.6,0.16,3311.6,3334.6,,0.0,0.0,0.0,2025.05.21 08:48:29,3311.59,0.16,SL,-48.16,2.47,-48.16,14823.85
671,BUY,2025.05.21 09:00:00,3316.59,0.16,3313.59,3336.59,,0.0,0.0,0.0,2025.05.21 09:01:15,3313.59,0.16,SL,-48.0,1.25,-48.0,14775.85
672,BUY,2025.05.21 09:15:00,3315.03,0.16,3315.03,3335.03,2025.05.21 09:40:00,0.08,3318.08,24.4,2025.05.21 10:04:04,3315.01,0.08,SL,-0.16,49.07,24.24,14800.09
673,BUY,2025.05.21 10:33:38,3314.63,0.16,3311.6,3334.6,,0.0,0.0,0.0,2025.05.21 10:36:38,3311.55,0.16,SL,-49.28,3.0,-49.28,14750.81
674,BUY,2025.05.22 03:09:03,3324.81,0.17,3321.79,3344.79,,0.0,0.0,0.0,2025.05.22 03:20:24,3321.75,0.17,SL,-52.02,11.35,-52.02,14698.79
675,BUY,2025.05.22 03:53:05,3324.79,0.17,3321.79,3344.79,,0.0,0.0,0.0,2025.05.22 04:00:14,3321.79,0.17,SL,-51.0,7.15,-51.0,14647.79
676,BUY,2025.05.22 04:15:00,3327.49,0.17,3327.49,3347.49,2025.05.22 04:27:00,0.09,3336.61,82.08,2025.05.22 08:52:28,3327.49,0.08000000000000002,SL,0.0,277.47,82.08,14729.87
677,BUY,2025.05.23 14:49:32,3345.42,0.17,3342.39,3365.39,,0.0,0.0,0.0,2025.05.23 14:52:40,3342.39,0.17,SL,-51.51,3.13,-51.51,14678.36
678,BUY,2025.05.23 15:00:00,3348.33,0.17,3345.33,3368.33,,0.0,0.0,0.0,2025.05.23 15:05:38,3345.32,0.17,SL,-51.17,5.63,-51.17,14627.19
679,BUY,2025.05.23 15:15:00,3350.02,0.17,3347.02,3370.02,,0.0,0.0,0.0,2025.05.23 15:20:42,3347.01,0.17,SL,-51.17,5.7,-51.17,14576.02
680,BUY,2025.05.23 15:30:00,3347.95,0.17,3347.95,3367.95,2025.05.23 15:35:00,0.09,3354.09,55.26,2025.05.23 16:20:58,3347.94,0.08000000000000002,SL,-0.08,50.97,55.18,14631.2
681,BUY,2025.05.23 18:50:03,3360.45,0.17,3357.43,3380.43,,0.0,0.0,0.0,2025.05.23 19:07:39,3357.43,0.17,SL,-51.34,17.6,-51.34,14579.86
682,BUY,2025.05.23 19:15:00,3360.43,0.17,3357.43,3380.43,,0.0,0.0,0.0,2025.05.23 19:56:15,3357.41,0.17,SL,-51.34,41.25,-51.34,14528.52
683,BUY,2025.05.23 20:25:41,3364.66,0.17,3361.66,3384.66,,0.0,0.0,0.0,2025.05.23 21:02:31,3361.65,0.17,SL,-51.17,36.83,-51.17,14477.35
684,BUY,2025.05.23 21:15:00,3365.42,0.17,3362.42,3385.42,,0.0,0.0,0.0,2025.05.23 21:52:24,3362.4,0.17,SL,-51.34,37.4,-51.34,14426.01
685,SELL,2025.05.27 13:16:28,3292.51,0.2,3295.51,3272.51,,0.0,0.0,0.0,2025.05.27 13:18:42,3295.51,0.2,SL,-60.0,2.23,-60.0,14366.01
686,SELL,2025.05.27 13:35:37,3292.45,0.2,3295.51,3272.51,,0.0,0.0,0.0,2025.05.27 13:38:34,3295.52,0.2,SL,-61.4,2.95,-61.4,14304.61
687,SELL,2025.05.27 13:56:40,3292.51,0.2,3295.51,3272.51,,0.0,0.0,0.0,2025.05.27 14:02:42,3295.52,0.2,SL,-60.2,6.03,-60.2,14244.41
688,SELL,2025.05.27 14:18:13,3292.49,0.19,3292.49,3272.49,2025.05.27 14:59:00,0.1,3288.57,39.2,2025.05.27 15:08:26,3292.49,0.09,SL,-0.0,50.22,39.2,14283.61
689,SELL,2025.05.27 15:38:39,3292.51,0.2,3295.51,3272.51,,0.0,0.0,0.0,2025.05.27 15:40:14,3295.51,0.2,SL,-60.0,1.58,-60.0,14223.61
690,SELL,2025.05.27 15:53:39,3292.5,0.19,3295.51,3272.51,,0.0,0.0,0.0,2025.05.27 16:00:29,3295.51,0.19,SL,-57.19,6.83,-57.19,14166.42
691,SELL,2025.05.27 17:00:38,3287.67,0.19,3290.69,3267.69,,0.0,0.0,0.0,2025.05.27 17:04:37,3290.71,0.19,SL,-57.76,3.98,-57.76,14108.66
692,SELL,2025.05.28 23:51:19,3284.81,0.19,3287.87,3264.87,,0.0,0.0,0.0,2025.05.28 23:54:38,3287.87,0.19,SL,-58.14,3.32,-58.14,14050.52
693,SELL,2025.05.29 02:09:37,3276.66,0.21,3276.66,3256.66,2025.05.29 02:13:00,0.11,3272.59,44.77,2025.05.29 02:36:42,3256.66,0.09999999999999999,TP,200.0,27.08,244.77,14295.29
694,SELL,2025.05.29 02:45:00,3252.57,0.21,3255.57,3232.57,,0.0,0.0,0.0,2025.05.29 02:48:20,3255.59,0.21,SL,-63.42,3.33,-63.42,14231.87
695,SELL,2025.05.29 03:00:00,3259.67,0.21,3262.67,3239.67,,0.0,0.0,0.0,2025.05.29 03:04:27,3262.67,0.21,SL,-63.0,4.45,-63.0,14168.87
696,SELL,2025.05.29 03:15:00,3260.62,0.21,3260.62,3240.62,2025.05.29 03:19:00,0.11,3256.36,46.86,2025.05.29 03:20:42,3260.62,0.09999999999999999,SL,-0.0,5.7,46.86,14215.73
697,SELL,2025.05.29 03:30:00,3261.73,0.21,3264.73,3241.73,,0.0,0.0,0.0,2025.05.29 03:39:38,3264.75,0.21,SL,-63.42,9.63,-63.42,14152.31
698,SELL,2025.05.29 03:45:00,3266.76,0.21,3266.76,3246.76,2025.05.29 03:59:00,0.11,3261.99,52.47,2025.05.29 04:18:03,3246.75,0.09999999999999999,TP,200.1,33.05,252.57,14404.88
699,SELL,2025.05.29 04:33:59,3250.03,0.21,3253.03,3230.03,,0.0,0.0,0.0,2025.05.29 04:36:42,3253.04,0.21,SL,-63.21,2.72,-63.21,14341.67
